Date,Open,High,Low,Close,Volume,Adj Close
2015-09-11,5.32,5.60,5.28,5.48,132000,5.48
2015-09-10,5.03,5.52,4.99,5.31,113800,5.31
2015-09-09,4.82,5.11,4.74,5.02,149700,5.02
2015-09-08,4.89,4.89,4.66,4.73,73400,4.73
2015-09-04,4.49,4.81,4.48,4.76,49300,4.76
2015-09-03,4.86,4.87,4.55,4.60,73300,4.60
2015-09-02,4.83,4.88,4.68,4.82,108200,4.82
2015-09-01,4.61,4.85,4.54,4.64,145500,4.64
2015-08-31,4.75,4.96,4.63,4.67,189800,4.67
2015-08-28,4.68,4.84,4.68,4.82,80800,4.82
2015-08-27,4.59,4.85,4.58,4.70,116700,4.70
2015-08-26,4.50,4.61,4.40,4.58,164700,4.58
2015-08-25,4.48,4.61,4.32,4.40,152200,4.40
2015-08-24,4.27,4.38,4.03,4.31,293500,4.31
2015-08-21,4.85,5.06,4.70,4.83,189100,4.83
2015-08-20,5.39,5.39,4.89,5.01,319800,5.01
2015-08-19,5.19,5.47,5.11,5.39,293800,5.39
2015-08-18,5.43,5.49,5.21,5.24,158900,5.24
2015-08-17,5.36,5.51,5.14,5.41,137600,5.41
2015-08-14,5.56,5.76,5.21,5.35,242600,5.35
2015-08-13,5.70,5.82,5.57,5.63,124600,5.63
2015-08-12,5.81,5.95,5.51,5.77,259800,5.77
2015-08-11,5.75,6.00,5.68,5.92,161400,5.92
2015-08-10,5.61,5.90,5.60,5.81,217800,5.81
2015-08-07,5.80,5.80,5.49,5.57,186000,5.57
2015-08-06,6.37,6.37,5.70,5.84,408000,5.84
2015-08-05,6.83,7.00,6.30,6.37,439900,6.37
2015-08-04,6.54,6.99,6.48,6.89,410400,6.89
2015-08-03,6.42,6.75,6.33,6.56,551000,6.56
2015-07-31,6.02,6.59,6.02,6.45,265600,6.45
2015-07-30,6.10,6.22,5.92,6.00,173400,6.00
2015-07-29,6.00,6.36,5.79,6.12,256100,6.12
2015-07-28,5.86,6.10,5.51,5.95,400900,5.95
2015-07-27,5.75,5.86,5.38,5.46,244800,5.46
2015-07-24,5.89,6.07,5.71,5.74,245200,5.74
2015-07-23,5.90,6.12,5.84,5.90,284600,5.90
2015-07-22,5.69,6.00,5.50,5.90,140200,5.90
2015-07-21,5.81,5.83,5.63,5.78,132800,5.78
2015-07-20,6.30,6.40,5.68,5.79,419600,5.79
2015-07-17,5.66,6.11,5.53,6.00,253200,6.00
2015-07-16,6.10,6.18,5.60,5.66,317200,5.66
2015-07-15,6.41,6.41,5.97,6.04,350200,6.04
2015-07-14,6.65,6.68,6.15,6.41,417100,6.41
2015-07-13,5.61,6.72,5.60,6.66,675800,6.66
2015-07-10,5.01,5.68,5.01,5.55,380000,5.55
2015-07-09,4.81,5.11,4.76,5.07,340600,5.07
2015-07-08,4.70,4.82,4.65,4.73,233600,4.73
2015-07-07,4.65,4.85,4.62,4.83,419700,4.83
2015-07-06,5.05,5.09,4.63,4.80,640200,4.80
2015-07-02,5.03,5.25,4.98,5.10,374400,5.10
2015-07-01,5.06,5.28,4.98,4.99,481100,4.99
2015-06-30,5.68,5.70,4.88,5.06,1138200,5.06
2015-06-29,6.08,6.19,5.52,5.81,479400,5.81
2015-06-26,6.36,6.39,6.00,6.17,1968500,6.17
2015-06-25,6.32,6.48,6.21,6.34,360300,6.34
2015-06-24,6.87,6.89,6.32,6.37,788600,6.37
2015-06-23,6.51,7.15,6.51,6.84,636200,6.84
2015-06-22,6.61,6.74,6.30,6.65,121900,6.65
2015-06-19,6.62,6.72,6.25,6.61,815400,6.61
2015-06-18,6.90,6.94,6.49,6.53,1210300,6.53
2015-06-17,7.02,7.16,6.88,6.91,720500,6.91
2015-06-16,7.22,7.36,7.07,7.08,700500,7.08
2015-06-15,7.51,7.64,7.14,7.32,1277200,7.32
2015-06-12,7.32,7.59,7.21,7.33,601100,7.33
2015-06-11,8.01,8.04,7.42,7.54,4310500,7.54
2015-06-10,7.20,7.36,6.88,7.07,940900,7.07
2015-06-09,7.46,7.54,7.12,7.27,976000,7.27
2015-06-08,7.98,8.20,7.44,7.45,5271600,7.45
2015-06-05,7.38,7.57,7.17,7.30,688500,7.30
2015-06-04,7.40,7.70,7.15,7.24,660800,7.24
2015-06-03,7.63,7.86,7.32,7.42,1362000,7.42
2015-06-02,7.08,8.00,7.08,7.69,1302300,7.69
2015-06-01,7.66,7.80,7.08,7.08,1733300,7.08
2015-05-29,8.60,8.66,7.68,7.85,2013800,7.85
2015-05-28,8.88,9.10,8.57,8.68,1750500,8.68
2015-05-27,9.19,9.93,8.76,8.85,3330100,8.85
2015-05-26,8.62,9.13,8.55,8.99,1172700,8.99
2015-05-22,8.80,9.08,8.60,8.76,1043700,8.76
2015-05-21,9.23,9.54,8.68,8.85,1825800,8.85
2015-05-20,10.19,10.85,9.04,9.30,8402500,9.30
2015-05-19,9.16,10.83,9.07,9.50,15153000,9.50
2015-05-18,8.45,9.44,8.05,9.27,5660600,9.27
2015-05-15,7.99,8.44,7.80,7.98,2583800,7.98
2015-05-14,9.39,9.49,8.05,8.34,5617300,8.34
2015-05-13,8.90,9.29,8.55,8.60,4064100,8.60
2015-05-12,9.06,10.29,8.81,9.00,16426600,9.00
2015-05-11,7.56,9.80,7.40,9.80,13975200,9.80
2015-05-08,7.35,7.95,6.66,7.34,6825300,7.34
2015-05-07,10.27,10.50,7.17,7.30,17571500,7.30
2015-05-06,9.10,11.15,8.20,8.60,65110200,8.60
2015-05-05,4.54,7.77,4.33,5.97,62617300,5.97
2015-05-04,2.82,2.95,2.79,2.86,540600,2.86
2015-05-01,2.79,2.91,2.75,2.83,131400,2.83
2015-04-30,2.77,2.98,2.75,2.81,160600,2.81
2015-04-29,3.19,3.31,2.76,2.77,638300,2.77
2015-04-28,3.48,3.49,3.23,3.24,191800,3.24
2015-04-27,3.80,3.85,3.33,3.47,364700,3.47
2015-04-24,3.70,3.87,3.56,3.78,427000,3.78
2015-04-23,3.40,3.85,3.14,3.63,702800,3.63
2015-04-22,3.17,3.46,3.11,3.37,194000,3.37
2015-04-21,3.25,3.25,3.11,3.17,71200,3.17
2015-04-20,3.35,3.35,3.13,3.19,58000,3.19
2015-04-17,3.35,3.35,3.13,3.34,76500,3.34
2015-04-16,3.25,3.40,3.22,3.32,212700,3.32
2015-04-15,3.55,4.64,3.20,3.20,2712400,3.20
2015-04-14,3.40,3.44,3.28,3.36,44400,3.36
2015-04-13,3.41,3.50,3.26,3.35,38300,3.35
2015-04-10,3.52,3.55,3.32,3.50,45000,3.50
2015-04-09,3.22,3.71,3.13,3.51,227200,3.51
2015-04-08,3.14,3.21,3.07,3.18,16200,3.18
2015-04-07,3.22,3.23,3.15,3.18,22900,3.18
2015-04-06,3.12,3.19,3.00,3.19,21300,3.19
2015-04-02,3.05,3.29,3.05,3.17,103400,3.17
2015-04-01,3.03,3.03,2.95,3.02,14400,3.02
2015-03-31,3.33,3.33,2.93,3.14,15500,3.14
2015-03-30,3.01,3.13,3.01,3.12,5700,3.12
2015-03-27,3.06,3.10,3.01,3.04,28800,3.04
2015-03-26,3.03,3.10,2.98,3.00,20500,3.00
2015-03-25,3.05,3.11,2.94,3.04,27300,3.04
2015-03-24,3.19,3.19,3.06,3.11,16300,3.11
2015-03-23,3.19,3.32,2.95,3.10,52500,3.10
2015-03-20,3.42,3.48,2.91,2.91,176400,2.91
2015-03-19,3.29,3.49,3.22,3.31,37300,3.31
2015-03-18,3.30,3.40,3.29,3.33,19000,3.33
2015-03-17,3.39,3.49,3.11,3.28,30900,3.28
2015-03-16,3.28,3.49,3.28,3.49,19200,3.49
2015-03-13,3.48,3.48,3.20,3.40,10200,3.40
2015-03-12,3.49,3.49,3.21,3.48,14900,3.48
2015-03-11,3.44,3.49,3.40,3.48,14900,3.48
2015-03-10,3.46,3.55,3.36,3.47,30100,3.47
2015-03-09,3.55,3.55,3.42,3.49,31700,3.49
2015-03-06,3.55,3.59,3.38,3.50,20700,3.50
2015-03-05,3.51,3.60,3.45,3.55,264300,3.55
2015-03-04,3.53,3.59,3.42,3.50,71400,3.50
2015-03-03,3.38,3.52,3.25,3.49,153900,3.49
2015-03-02,3.33,3.44,3.25,3.33,72000,3.33
2015-02-27,3.20,3.43,3.17,3.30,16500,3.30
2015-02-26,3.16,3.20,3.10,3.12,6200,3.12
2015-02-25,3.10,3.20,3.10,3.20,7200,3.20
2015-02-24,3.05,3.23,3.05,3.12,9900,3.12
2015-02-23,3.11,3.18,3.00,3.10,12900,3.10
2015-02-20,3.09,3.10,3.09,3.10,8400,3.10
2015-02-19,3.00,3.20,3.00,3.10,21500,3.10
2015-02-18,3.00,3.29,3.00,3.10,11100,3.10
2015-02-17,2.92,3.10,2.92,3.10,4600,3.10
2015-02-13,3.10,3.12,2.92,3.10,19100,3.10
2015-02-12,3.11,3.11,2.88,3.10,2800,3.10
2015-02-11,3.04,3.20,3.02,3.13,25600,3.13
2015-02-10,2.96,3.10,2.89,3.00,9300,3.00
2015-02-09,3.10,3.10,2.96,3.00,5000,3.00
2015-02-06,3.08,3.40,3.07,3.09,19800,3.09
2015-02-05,3.08,3.15,3.08,3.10,1200,3.10
2015-02-04,3.15,3.15,3.09,3.10,4200,3.10
2015-02-03,3.15,3.15,3.15,3.15,200,3.15
2015-02-02,3.10,3.30,3.10,3.19,13200,3.19
2015-01-30,3.10,3.29,3.10,3.14,10000,3.14
2015-01-29,3.21,3.25,3.09,3.25,1200,3.25
2015-01-28,3.25,3.35,3.18,3.35,8200,3.35
2015-01-27,3.16,3.25,3.10,3.23,20000,3.23
2015-01-26,3.17,3.30,3.17,3.20,27600,3.20
2015-01-23,3.19,3.24,3.09,3.14,7000,3.14
2015-01-22,3.08,3.17,3.08,3.10,1800,3.10
2015-01-21,3.12,3.32,3.08,3.19,10000,3.19
2015-01-20,3.35,3.35,3.13,3.14,5600,3.14
2015-01-16,3.08,3.45,3.08,3.25,4700,3.25
2015-01-15,3.10,3.25,3.10,3.10,38400,3.10
2015-01-14,3.15,3.16,3.08,3.10,19000,3.10
2015-01-13,3.35,3.35,3.07,3.27,12300,3.27
2015-01-12,3.20,3.50,3.20,3.50,14900,3.50
2015-01-09,3.25,3.25,3.20,3.24,11500,3.24
2015-01-08,3.30,3.40,3.30,3.30,12100,3.30
2015-01-07,3.47,3.48,3.34,3.34,4100,3.34
2015-01-06,3.40,3.50,3.21,3.25,5700,3.25
2015-01-05,3.71,3.75,3.21,3.21,26200,3.21
2015-01-02,3.37,3.40,3.20,3.40,19100,3.40
2014-12-31,3.52,3.75,3.45,3.45,29600,3.45
2014-12-30,3.65,3.70,3.55,3.56,4400,3.56
2014-12-29,3.30,3.50,3.30,3.50,14300,3.50
2014-12-26,3.52,3.65,3.37,3.64,5000,3.64
2014-12-24,3.55,3.65,3.42,3.44,5900,3.44
2014-12-23,3.70,3.70,3.33,3.65,5900,3.65
2014-12-22,3.85,3.85,3.67,3.70,27000,3.70
2014-12-19,4.50,4.50,3.74,3.75,58100,3.75
2014-12-18,5.41,5.83,5.40,5.83,7400,5.83
2014-12-17,5.48,6.00,5.48,6.00,900,6.00
2014-12-16,5.75,6.15,5.75,6.15,400,6.15
2014-12-15,5.41,6.55,5.41,6.55,1000,6.55
2014-12-12,6.00,6.75,6.00,6.00,400,6.00
2014-12-11,6.50,6.60,5.05,6.00,3700,6.00
2014-12-10,6.60,6.90,6.40,6.90,2300,6.90
2014-12-09,6.60,7.00,6.60,7.00,1600,7.00
2014-12-08,6.99,6.99,6.99,6.99,000,6.99
2014-12-05,6.50,6.99,6.50,6.99,400,6.99
2014-12-04,7.00,7.00,7.00,7.00,000,7.00
2014-12-03,6.42,7.15,6.42,7.00,700,7.00
2014-12-02,7.01,7.03,6.60,7.03,9700,7.03
2014-12-01,7.01,7.01,7.01,7.01,1700,7.01
2014-11-28,7.01,7.01,7.00,7.01,3000,7.01
2014-11-26,7.05,7.05,7.05,7.05,2200,7.05
2014-11-25,7.05,8.00,7.05,7.07,1700,7.07
2014-11-24,7.50,7.50,7.12,7.12,400,7.12
2014-11-21,7.19,7.19,7.19,7.19,100,7.19
2014-11-20,7.25,7.50,7.25,7.50,400,7.50
2014-11-19,6.59,7.10,6.51,7.10,5000,7.10
2014-11-18,6.51,6.90,6.51,6.90,3900,6.90
2014-11-17,6.00,7.00,6.00,6.85,1600,6.85
2014-11-14,7.12,7.12,6.80,7.00,9300,7.00
2014-11-13,7.20,7.50,7.20,7.49,2900,7.49
2014-11-12,7.10,7.70,6.75,7.65,3100,7.65
2014-11-11,8.05,8.05,7.00,7.06,3600,7.06
2014-11-10,8.80,8.80,8.20,8.50,2500,8.50
2014-11-07,8.76,9.65,8.76,9.65,300,9.65
2014-11-06,10.50,10.50,8.75,9.75,3300,9.75
2014-11-05,12.00,12.00,11.45,11.45,400,11.45
2014-11-04,13.00,15.00,11.00,11.55,2800,11.55
2014-11-03,10.50,10.50,10.50,10.50,100,10.50
2014-10-31,10.00,10.00,10.00,10.00,100,10.00
2014-10-30,9.00,9.50,9.00,9.50,1200,9.50
2014-10-29,8.90,8.90,8.90,8.90,1000,8.90
2014-10-28,7.60,8.85,7.50,8.85,400,8.85
2014-10-27,8.90,8.90,6.50,8.50,1000,8.50
2014-10-24,10.00,10.00,10.00,10.00,600,10.00
2014-10-23,0.20,0.23,0.19,0.22,2900,11.00
2014-10-22,0.22,0.24,0.20,0.24,800,12.00
2014-10-21,0.20,0.22,0.19,0.22,100,11.00
2014-10-20,0.22,0.22,0.19,0.20,1600,10.00
2014-10-17,0.18,0.22,0.18,0.22,400,11.00
2014-10-16,0.21,0.24,0.18,0.23,2300,11.50
2014-10-15,0.21,0.22,0.21,0.22,900,11.00
2014-10-14,0.23,0.23,0.22,0.22,400,11.00
2014-10-13,0.22,0.23,0.22,0.23,000,11.50
2014-10-10,0.22,0.24,0.22,0.24,1000,12.00
2014-10-09,0.25,0.25,0.24,0.24,600,12.00
2014-10-08,0.25,0.26,0.25,0.26,800,13.00
2014-10-07,0.26,0.27,0.26,0.26,400,13.00
2014-10-06,0.26,0.27,0.26,0.26,100,13.00
2014-10-03,0.27,0.27,0.27,0.27,200,13.50
2014-10-02,0.27,0.27,0.26,0.27,100,13.50
2014-10-01,0.27,0.27,0.27,0.27,600,13.50
2014-09-30,0.28,0.30,0.28,0.28,800,14.00
2014-09-29,0.31,0.33,0.27,0.30,400,15.00
2014-09-26,0.31,0.31,0.31,0.31,000,15.50
2014-09-25,0.30,0.31,0.27,0.31,400,15.50
2014-09-24,0.30,0.33,0.26,0.31,1600,15.50
2014-09-23,0.24,0.30,0.24,0.30,200,15.00
2014-09-22,0.27,0.27,0.24,0.27,100,13.50
2014-09-19,0.26,0.27,0.24,0.27,300,13.50
2014-09-18,0.27,0.27,0.24,0.26,2400,13.00
2014-09-17,0.28,0.31,0.28,0.31,200,15.50
2014-09-16,0.29,0.31,0.29,0.31,500,15.50
2014-09-15,0.31,0.31,0.31,0.31,000,15.50
2014-09-12,0.31,0.31,0.31,0.31,100,15.50
2014-09-11,0.32,0.32,0.30,0.31,100,15.50
2014-09-10,0.30,0.32,0.30,0.32,000,16.00
2014-09-09,0.29,0.33,0.29,0.32,400,16.00
2014-09-08,0.29,0.33,0.29,0.33,400,16.50
2014-09-05,0.33,0.33,0.30,0.33,900,16.50
2014-09-04,0.32,0.33,0.30,0.33,200,16.50
2014-09-03,0.30,0.30,0.30,0.30,000,15.00
2014-09-02,0.30,0.33,0.30,0.33,1000,16.50
2014-08-29,0.33,0.33,0.30,0.33,100,16.50
2014-08-28,0.33,0.33,0.32,0.32,000,16.00
2014-08-27,0.30,0.33,0.30,0.30,000,15.00
2014-08-26,0.35,0.35,0.30,0.31,500,15.50
2014-08-25,0.30,0.35,0.30,0.35,400,17.50
2014-08-22,0.30,0.35,0.30,0.35,000,17.50
2014-08-21,0.33,0.33,0.30,0.33,600,16.50
2014-08-20,0.32,0.33,0.30,0.33,500,16.50
2014-08-19,0.33,0.35,0.33,0.35,400,17.50
2014-08-18,0.33,0.35,0.31,0.35,100,17.50
2014-08-15,0.33,0.33,0.31,0.33,1600,16.50
2014-08-14,0.33,0.33,0.32,0.33,2200,16.50
2014-08-13,0.30,0.32,0.26,0.32,700,16.00
2014-08-12,0.28,0.30,0.26,0.30,600,15.00
2014-08-11,0.27,0.28,0.26,0.28,600,14.00
2014-08-08,0.27,0.27,0.27,0.27,800,13.50
2014-08-07,0.26,0.27,0.26,0.27,600,13.50
2014-08-06,0.27,0.27,0.27,0.27,000,13.50
2014-08-05,0.26,0.27,0.24,0.27,1100,13.50
2014-08-04,0.27,0.28,0.26,0.27,500,13.50
2014-08-01,0.25,0.28,0.25,0.26,700,13.00
2014-07-31,0.27,0.27,0.25,0.26,600,13.00
2014-07-30,0.29,0.29,0.25,0.25,5300,12.50
2014-07-29,0.27,0.30,0.27,0.28,500,14.00
2014-07-28,0.28,0.29,0.28,0.29,200,14.50
2014-07-25,0.29,0.30,0.29,0.30,300,15.00
2014-07-24,0.30,0.30,0.28,0.30,2200,15.00
2014-07-23,0.30,0.30,0.28,0.30,1100,15.00
2014-07-22,0.28,0.33,0.28,0.30,3000,15.00
2014-07-21,0.23,0.35,0.23,0.27,20400,13.50
2014-07-18,0.24,0.24,0.23,0.23,1000,11.50
2014-07-17,0.25,0.26,0.24,0.26,1000,13.00
2014-07-16,0.27,0.27,0.25,0.26,900,13.00
2014-07-15,0.26,0.27,0.25,0.26,1700,13.00
2014-07-14,0.27,0.27,0.25,0.26,300,13.00
2014-07-11,0.26,0.28,0.26,0.27,100,13.50
2014-07-10,0.27,0.28,0.27,0.28,100,14.00
2014-07-09,0.27,0.28,0.27,0.28,400,14.00
2014-07-08,0.29,0.32,0.27,0.27,1700,13.50
2014-07-07,0.28,0.29,0.28,0.29,900,14.50
2014-07-03,0.28,0.28,0.28,0.28,200,14.00
2014-07-02,0.32,0.32,0.28,0.30,900,15.00
2014-07-01,0.31,0.31,0.30,0.30,200,15.00
2014-06-30,0.28,0.30,0.28,0.30,800,15.00
2014-06-27,0.28,0.30,0.28,0.30,3800,15.00
2014-06-26,0.30,0.30,0.27,0.28,2200,14.00
2014-06-25,0.32,0.32,0.29,0.31,700,15.50
2014-06-24,0.32,0.32,0.32,0.32,000,16.00
2014-06-23,0.31,0.32,0.31,0.32,200,16.00
2014-06-20,0.32,0.32,0.32,0.32,2400,16.00
2014-06-19,0.32,0.32,0.32,0.32,500,16.00
2014-06-18,0.32,0.33,0.32,0.33,100,16.50
2014-06-17,0.32,0.32,0.32,0.32,200,16.00
2014-06-16,0.32,0.33,0.32,0.32,800,16.00
2014-06-13,0.32,0.33,0.32,0.33,100,16.50
2014-06-12,0.32,0.32,0.32,0.32,600,16.00
2014-06-11,0.35,0.35,0.32,0.32,000,16.00
2014-06-10,0.34,0.34,0.32,0.32,300,16.00
2014-06-09,0.32,0.34,0.32,0.34,100,17.00
2014-06-06,0.34,0.35,0.33,0.35,900,17.50
2014-06-05,0.34,0.34,0.32,0.34,700,17.00
2014-06-04,0.37,0.37,0.33,0.34,6500,17.00
2014-06-03,0.39,0.46,0.36,0.41,600,20.50
2014-06-02,0.43,0.46,0.40,0.46,000,22.999999
2014-05-30,0.42,0.43,0.38,0.43,800,21.50
2014-05-29,0.46,0.46,0.46,0.46,000,22.999999
2014-05-28,0.42,0.46,0.42,0.46,100,22.999999
2014-05-27,0.42,0.46,0.42,0.46,100,22.999999
2014-05-23,0.42,0.47,0.42,0.47,100,23.499999
2014-05-22,0.43,0.47,0.40,0.47,600,23.499999
2014-05-21,0.45,0.47,0.43,0.47,400,23.499999
2014-05-20,0.44,0.45,0.41,0.45,1000,22.499999
2014-05-19,0.45,0.47,0.44,0.44,400,22.00
2014-05-16,0.48,0.48,0.44,0.44,000,22.00
2014-05-15,0.49,0.49,0.44,0.48,1800,23.999999
2014-05-14,0.49,0.51,0.47,0.51,3500,25.499999
2014-05-13,0.45,0.52,0.45,0.50,1300,24.999999
2014-05-12,0.42,0.48,0.42,0.48,600,23.999999
2014-05-09,0.44,0.44,0.42,0.44,000,22.00
2014-05-08,0.45,0.45,0.42,0.44,100,22.00
2014-05-07,0.45,0.45,0.43,0.45,100,22.499999
2014-05-06,0.50,0.50,0.42,0.45,100,22.499999
2014-05-05,0.45,0.50,0.45,0.47,500,23.499999
2014-05-02,0.50,0.50,0.46,0.49,300,24.499999
2014-05-01,0.47,0.50,0.45,0.50,400,24.999999
2014-04-30,0.47,0.50,0.42,0.47,1700,23.499999
2014-04-29,0.51,0.51,0.46,0.49,300,24.499999
2014-04-28,0.48,0.52,0.45,0.52,600,25.999999
2014-04-25,0.52,0.52,0.46,0.48,300,23.999999
2014-04-24,0.49,0.52,0.43,0.52,500,25.999999
2014-04-23,0.45,0.45,0.44,0.44,100,22.00
2014-04-22,0.45,0.45,0.40,0.45,400,22.499999
2014-04-21,0.46,0.46,0.46,0.46,000,22.999999
2014-04-17,0.45,0.46,0.45,0.45,100,22.499999
2014-04-16,0.43,0.46,0.43,0.46,300,22.999999
2014-04-15,0.46,0.46,0.46,0.46,300,22.999999
2014-04-14,0.43,0.48,0.40,0.46,900,22.999999
2014-04-11,0.46,0.48,0.45,0.48,1000,23.999999
2014-04-10,0.47,0.51,0.46,0.51,700,25.499999
2014-04-09,0.49,0.50,0.47,0.50,400,24.999999
2014-04-08,0.49,0.51,0.47,0.50,600,24.999999
2014-04-07,0.51,0.51,0.45,0.50,300,24.999999
2014-04-04,0.52,0.52,0.45,0.51,400,25.499999
2014-04-03,0.48,0.52,0.47,0.52,300,25.999999
2014-04-02,0.51,0.53,0.48,0.52,200,25.999999
2014-04-01,0.55,0.57,0.51,0.54,1200,26.999999
2014-03-31,0.52,0.55,0.50,0.55,700,27.499999
2014-03-28,0.57,0.57,0.50,0.52,700,25.999999
2014-03-27,0.53,0.57,0.50,0.52,900,25.999999
2014-03-26,0.59,0.59,0.53,0.57,1400,28.499999
2014-03-25,0.48,0.58,0.48,0.58,1000,28.999999
2014-03-24,0.60,0.60,0.52,0.56,1700,27.999999
2014-03-21,0.52,0.59,0.50,0.59,3300,29.499999
2014-03-20,0.48,0.51,0.48,0.50,1200,24.999999
2014-03-19,0.49,0.49,0.45,0.48,700,23.999999
2014-03-18,0.47,0.49,0.44,0.49,1800,24.499999
2014-03-17,0.44,0.48,0.41,0.47,400,23.499999
2014-03-14,0.41,0.45,0.41,0.44,600,22.00
2014-03-13,0.42,0.48,0.42,0.42,1200,21.00
2014-03-12,0.44,0.45,0.41,0.44,1600,22.00
2014-03-11,0.37,0.51,0.37,0.44,10100,22.00
2014-03-10,0.37,0.37,0.37,0.37,800,18.50
2014-03-07,0.37,0.39,0.37,0.37,000,18.50
2014-03-06,0.39,0.39,0.37,0.39,800,19.50
2014-03-05,0.36,0.39,0.36,0.38,500,19.00
2014-03-04,0.38,0.38,0.38,0.38,000,19.00
2014-03-03,0.37,0.39,0.36,0.37,500,18.50
2014-02-28,0.37,0.39,0.37,0.39,400,19.50
2014-02-27,0.39,0.39,0.39,0.39,000,19.50
2014-02-26,0.37,0.39,0.37,0.39,700,19.50
